id,index,period,timestamp,minute,second,possession,duration,match_id,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,end_x,end_y,body_part_id,body_part_name,sub_type_id,sub_type_name,x,y,under_pressure,outcome_id,outcome_name,counterpress,pass_switch,aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_key_pass_id,technique_id,technique_name,goalkeeper_position_id,goalkeeper_position_name,end_z,shot_first_time,off_camera,dribble_overrun,ball_recovery_recovery_failure,out,pass_miscommunication,pass_cross,foul_committed_offensive,foul_won_defensive,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,dribble_nutmeg,block_offensive,block_save_block,dribble_no_touch,injury_stoppage_in_chain,pass_cut_back,shot_open_goal,pass_no_touch,jersey_number,player_name_recipient,jersey_number_recipient
48de2805-04d3-4a82-b806-8b7e661ad4b6,2845,2,00:29:00.015000,74,0,121,0.0,3869552,2,Ball Recovery,771,France,1,Regular Play,771,France,,5487.0,Antoine Griezmann,13.0,Right Center Midfield,,,,,,,,,,,,,24.9,41.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
e702584a-ef0d-4c9e-af6d-5d488f68079d,2846,2,00:29:00.015000,74,0,121,0.342633,3869552,43,Carry,771,France,1,Regular Play,771,France,,5487.0,Antoine Griezmann,13.0,Right Center Midfield,,,,,,,23.1,44.4,,,,,24.9,41.9,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
8ab4d05c-1b86-43ec-8101-62b30c699ef7,2847,2,00:29:00.357000,74,0,121,0.0,3869552,22,Foul Committed,771,France,1,Regular Play,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,,,97.0,35.7,,,Complete,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
0f43b69d-f0cb-4f5f-b19a-3b5bd80330cc,2848,2,00:29:00.357000,74,0,121,0.0,3869552,21,Foul Won,771,France,1,Regular Play,771,France,,5487.0,Antoine Griezmann,13.0,Right Center Midfield,,,,,,,,,,,,,23.1,44.4,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
4a58764d-d0a7-4863-8f96-9f8330221d0d,2849,2,00:29:22.841000,74,22,122,1.39572,3869552,30,Pass,771,France,3,From Free Kick,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,11135.0,Ibrahima Konaté,13.960659,-1.4775424,1.0,Ground Pass,25.7,34.0,38.0,Left Foot,62.0,Free Kick,24.4,47.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Ibrahima Konaté,24.0
84bcf63a-355c-40d4-9677-0f191e037057,2850,2,00:29:24.237000,74,24,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,,,,,,,,,,,,,25.7,34.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,
5041dd29-5e42-4e59-a750-8bdc239c8ec0,2851,2,00:29:24.237000,74,24,122,2.834587,3869552,43,Carry,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,,,,,,,28.3,29.9,,,,,25.7,34.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,
67533040-1a4c-4463-9abb-112a09a77937,2852,2,00:29:27.071000,74,27,122,1.332979,3869552,30,Pass,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,5485.0,Raphaël Varane,21.897945,1.4056476,1.0,Ground Pass,31.9,51.5,40.0,Right Foot,,,28.3,29.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Raphaël Varane,4.0
730b1cde-4789-48e7-b322-b5be5fbc85ad,2853,2,00:29:28.404000,74,28,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,,,,,,,31.9,51.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
ef9f2a03-b0e2-4c01-aa37-43063d236dc4,2854,2,00:29:34.029000,74,34,122,1.104911,3869552,30,Pass,771,France,3,From Free Kick,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,4445.0,Jules Koundé,11.936499,1.7221718,1.0,Ground Pass,35.5,72.9,40.0,Right Foot,,,37.3,61.1,,,Complete,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,Jules Koundé,5.0
aa426dd7-cd93-4c38-ab92-48504a441e94,2855,2,00:29:35.134000,74,35,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,4445.0,Jules Koundé,2.0,Right Back,,,,,,,,,,,,,35.5,72.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,
72608a17-b484-4bae-b86b-41a9cf0f4255,2856,2,00:29:35.189000,74,35,122,1.657947,3869552,30,Pass,771,France,3,From Free Kick,771,France,,4445.0,Jules Koundé,2.0,Right Back,11135.0,Ibrahima Konaté,29.571777,-1.7064763,1.0,Ground Pass,28.1,41.9,40.0,Right Foot,,,32.1,71.2,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Ibrahima Konaté,24.0
e6ac9d66-1b24-4e10-a538-184dd958d032,2857,2,00:29:36.847000,74,36,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,,,,,,,,,,,,,28.1,41.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,
7f925d36-1fba-4ef2-89c7-bc4dd1220eaf,2858,2,00:29:36.847000,74,36,122,2.221474,3869552,43,Carry,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,,,,,,,34.7,36.5,,,,,28.1,41.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,
bfb0b784-a87b-4fe5-bb09-e961b5317511,2859,2,00:29:39.068000,74,39,122,1.256188,3869552,30,Pass,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,6704.0,Theo Bernard François Hernández,26.340084,-1.333184,1.0,Ground Pass,40.9,10.9,40.0,Right Foot,,,34.7,36.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Theo Bernard François Hernández,22.0
d59471a2-0066-45ce-9b80-d5bcb37d2558,2860,2,00:29:40.325000,74,40,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,6704.0,Theo Bernard François Hernández,6.0,Left Back,,,,,,,,,,,,,40.9,10.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
b7c1443b-9e80-4b95-bfac-c9b3d39a96c4,2861,2,00:29:40.325000,74,40,122,2.375768,3869552,43,Carry,771,France,3,From Free Kick,771,France,,6704.0,Theo Bernard François Hernández,6.0,Left Back,,,,,,,40.7,9.2,,,,,40.9,10.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
c997f18d-c83f-4671-939b-174ad94e77e2,2862,2,00:29:42.700000,74,42,122,1.409845,3869552,30,Pass,771,France,3,From Free Kick,771,France,,6704.0,Theo Bernard François Hernández,6.0,Left Back,11135.0,Ibrahima Konaté,19.043371,2.404484,1.0,Ground Pass,26.6,22.0,38.0,Left Foot,,,40.7,9.2,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Ibrahima Konaté,24.0
019daa54-0b2e-4a59-91cf-72b902dd27ee,2863,2,00:29:44.110000,74,44,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,,,,,,,,,,,,,26.6,22.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,
9c5907a9-9dd5-44e4-8ad1-85d23fb36290,2864,2,00:29:44.110000,74,44,122,1.37642,3869552,43,Carry,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,,,,,,,25.1,26.5,,,,,26.6,22.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,
4e0418d1-18dc-46b0-a477-b7df0b2aabef,2865,2,00:29:45.487000,74,45,122,1.728684,3869552,30,Pass,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,5485.0,Raphaël Varane,30.835045,1.4472458,1.0,Ground Pass,28.9,57.1,40.0,Right Foot,,,25.1,26.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Raphaël Varane,4.0
dab6455c-9407-4fef-b519-9db72ad736ba,2866,2,00:29:47.215000,74,47,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,,,,,,,28.9,57.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
baa64f04-63e1-43e1-b75a-e1b73cf91f3a,2867,2,00:29:47.215000,74,47,122,6.800086,3869552,43,Carry,771,France,3,From Free Kick,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,37.7,58.6,,,,,28.9,57.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
4e484901-96c7-4d19-a498-4fc5e02c6f74,2868,2,00:29:54.015000,74,54,122,1.437402,3869552,30,Pass,771,France,3,From Free Kick,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,11135.0,Ibrahima Konaté,19.62371,-1.6831418,1.0,Ground Pass,35.5,39.1,38.0,Left Foot,,,37.7,58.6,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Ibrahima Konaté,24.0
a11b23aa-6b41-4a41-986f-580fd927ec6e,2869,2,00:29:55.453000,74,55,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,,,,,,,,,,,,,35.5,39.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,
05f894d1-da79-4f2b-a86c-4600614bb79d,2870,2,00:29:55.453000,74,55,122,2.415978,3869552,43,Carry,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,,,,,,,36.6,45.5,,,,,35.5,39.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,
45d50726-c782-4a32-8025-dad82ccdd7dc,2871,2,00:29:57.869000,74,57,122,0.938422,3869552,30,Pass,771,France,3,From Free Kick,771,France,,11135.0,Ibrahima Konaté,5.0,Left Center Back,10481.0,Aurélien Djani Tchouaméni,12.788276,0.9632734,1.0,Ground Pass,43.9,56.0,40.0,Right Foot,,,36.6,45.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Aurélien Djani Tchouaméni,8.0
819325e6-1464-41fc-b316-c71769d67858,2872,2,00:29:58.807000,74,58,122,,3869552,42,Ball Receipt,771,France,3,From Free Kick,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,,,,,,,43.9,56.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
6229a8ac-0c9d-4239-9481-3a612d3f2efb,2873,2,00:29:58.807000,74,58,122,0.657525,3869552,43,Carry,771,France,3,From Free Kick,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,44.3,56.6,,,,,43.9,56.0,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
d0530b15-c0a8-4b55-9207-ff1c08e55f4b,2874,2,00:29:59.037000,74,59,122,0.427741,3869552,17,Pressure,771,France,3,From Free Kick,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,,,73.9,23.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
f80bec51-d6ed-431b-bb11-a880c4d94827,2875,2,00:29:59.465000,74,59,122,0.0,3869552,3,Dispossessed,771,France,3,From Free Kick,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,,,,,,,44.3,56.6,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
ce63c991-1202-44af-bcd7-74d1bc773638,2876,2,00:29:59.465000,74,59,123,0.0,3869552,4,Duel,788,Morocco,1,Regular Play,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,11.0,Tackle,75.8,23.5,1.0,16.0,Success In Play,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
cb6aa424-a9e3-4154-a705-b275b2143d88,2877,2,00:30:00.062000,75,0,123,0.408438,3869552,17,Pressure,788,Morocco,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,,,,,,,36.6,55.1,,,Complete,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
4566168b-1e8a-4efa-b281-600e884fc54a,2878,2,00:30:00.442000,75,0,123,0.0,3869552,2,Ball Recovery,788,Morocco,1,Regular Play,788,Morocco,,59493.0,Abderrazak Hamdallah,23.0,Center Forward,,,,,,,,,,,,,86.5,25.8,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
bb8501a8-6f00-4675-b5f5-109266d12b40,2879,2,00:30:00.442000,75,0,123,3.492403,3869552,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,59493.0,Abderrazak Hamdallah,23.0,Center Forward,,,,,,,106.4,32.2,,,,,86.5,25.8,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
27f51ff1-b3aa-4311-a532-4edf103df824,2880,2,00:30:03.443000,75,3,123,0.441067,3869552,17,Pressure,788,Morocco,1,Regular Play,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,,,,,,,16.5,47.2,,,Complete,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
57264bff-ea2e-4387-8b8d-8826942fec52,2881,2,00:30:03.935000,75,3,123,0.0,3869552,39,Dribbled Past,788,Morocco,1,Regular Play,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,,,,,,,13.7,47.9,,,Complete,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
d37fbb2c-d989-4b04-b127-6a687d6e7c95,2882,2,00:30:03.935000,75,3,123,0.0,3869552,14,Dribble,788,Morocco,1,Regular Play,788,Morocco,,59493.0,Abderrazak Hamdallah,23.0,Center Forward,,,,,,,,,,,,,106.4,32.2,1.0,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
b79912d6-c242-482f-bde1-80f2cdacace1,2883,2,00:30:03.935000,75,3,123,1.696871,3869552,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,59493.0,Abderrazak Hamdallah,23.0,Center Forward,,,,,,,111.5,27.5,,,,,106.4,32.2,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
b6bf2176-65b6-4fb4-afa2-f8d15a81f33b,2884,2,00:30:05.631000,75,5,123,0.0,3869552,3,Dispossessed,788,Morocco,1,Regular Play,788,Morocco,,59493.0,Abderrazak Hamdallah,23.0,Center Forward,,,,,,,,,,,,,111.5,27.5,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
bcae9497-860c-4725-8cdb-a0ba309131e5,2885,2,00:30:05.631000,75,5,123,0.0,3869552,4,Duel,788,Morocco,1,Regular Play,771,France,,4445.0,Jules Koundé,2.0,Right Back,,,,,,,,,,,11.0,Tackle,8.6,52.6,1.0,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,
45efa24c-1138-4bef-a243-29220081af08,2886,2,00:30:07.619000,75,7,123,0.994694,3869552,17,Pressure,788,Morocco,1,Regular Play,771,France,,4445.0,Jules Koundé,2.0,Right Back,,,,,,,,,,,,,4.3,56.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,
3d73c57b-3b38-495e-8bb6-cdeb55380fc8,2887,2,00:30:07.893000,75,7,123,0.0,3869552,2,Ball Recovery,788,Morocco,1,Regular Play,788,Morocco,,59493.0,Abderrazak Hamdallah,23.0,Center Forward,,,,,,,,,,,,,116.4,21.8,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
3d7390e7-4598-48ff-812b-475478c1f8d4,2888,2,00:30:07.893000,75,7,123,0.623911,3869552,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,59493.0,Abderrazak Hamdallah,23.0,Center Forward,,,,,,,116.4,21.8,,,,,116.4,21.8,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
31355a20-c053-4c21-a11d-07f0f5260986,2889,2,00:30:08.517000,75,8,123,0.964443,3869552,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,59493.0,Abderrazak Hamdallah,23.0,Center Forward,21736.0,Zakaria Aboukhlal,5.0328918,-2.7758453,1.0,Ground Pass,111.7,20.0,40.0,Right Foot,,,116.4,21.8,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,9.0,Zakaria Aboukhlal,14.0
b697ac41-cd44-44f3-acc3-7c9813d1b56c,2890,2,00:30:09.482000,75,9,123,,3869552,42,Ball Receipt,788,Morocco,1,Regular Play,788,Morocco,,21736.0,Zakaria Aboukhlal,21.0,Left Wing,,,,,,,,,,,,,111.7,20.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,
b18a0349-9dd8-488a-946b-3d44ef782452,2891,2,00:30:09.482000,75,9,123,1.887405,3869552,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,21736.0,Zakaria Aboukhlal,21.0,Left Wing,,,,,,,116.0,20.9,,,,,111.7,20.0,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,
d2f7651f-af52-4728-b856-dc9887ba62dc,2892,2,00:30:09.541000,75,9,123,1.619396,3869552,17,Pressure,788,Morocco,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,,,,,,,8.8,59.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
2fee53c0-fa63-4d52-b158-80366e73fdd3,2893,2,00:30:11.369000,75,11,123,0.097899,3869552,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,21736.0,Zakaria Aboukhlal,21.0,Left Wing,,,2.376973,1.315614,1.0,Ground Pass,116.6,23.2,38.0,Left Foot,,,116.0,20.9,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,
c50f87c4-7e66-4a61-85df-57423c46545a,2894,2,00:30:11.467000,75,11,123,0.0,3869552,6,Block,788,Morocco,1,Regular Play,771,France,,4445.0,Jules Koundé,2.0,Right Back,,,,,,,,,,,,,3.5,56.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,
de4e42e9-e5cb-432a-8b42-0e25a287da33,2895,2,00:30:12.907000,75,12,123,0.601476,3869552,17,Pressure,788,Morocco,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,,,,,,,3.7,60.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
6fb8f574-bab5-4b8d-accc-08e871167866,2896,2,00:30:13.463000,75,13,123,0.845342,3869552,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,21736.0,Zakaria Aboukhlal,21.0,Left Wing,31295.0,Yahia Attiyat allah,14.047064,-2.059916,1.0,Ground Pass,111.3,4.2,40.0,Right Foot,66.0,Recovery,117.9,16.6,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Yahia Attiyat allah,25.0
bf562a35-3bc1-46e9-b2c6-81805ab56e4f,2897,2,00:30:14.308000,75,14,123,,3869552,42,Ball Receipt,788,Morocco,1,Regular Play,788,Morocco,,31295.0,Yahia Attiyat allah,6.0,Left Back,,,,,,,,,,,,,111.3,4.2,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,
b714a824-da23-4b01-8124-7528a9aa5c43,2898,2,00:30:14.308000,75,14,123,4.281518,3869552,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,31295.0,Yahia Attiyat allah,6.0,Left Back,,,,,,,116.8,6.1,,,,,111.3,4.2,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,
8d108112-7fc2-4c24-a2d3-be09241acc53,2899,2,00:30:15.087000,75,15,123,3.502667,3869552,17,Pressure,788,Morocco,1,Regular Play,771,France,,5487.0,Antoine Griezmann,13.0,Right Center Midfield,,,,,,,,,,,,,8.8,74.2,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
1505a677-28b8-4834-8698-35ad42571e63,2900,2,00:30:18.589000,75,18,123,0.0,3869552,3,Dispossessed,788,Morocco,1,Regular Play,788,Morocco,,31295.0,Yahia Attiyat allah,6.0,Left Back,,,,,,,,,,,,,116.8,6.1,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,
fa584618-cb98-42a4-9dfb-5d698c0b86f9,2901,2,00:30:18.589000,75,18,124,0.0,3869552,4,Duel,771,France,1,Regular Play,771,France,,5487.0,Antoine Griezmann,13.0,Right Center Midfield,,,,,,,,,,,11.0,Tackle,3.3,74.0,1.0,16.0,Success In Play,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
bbf66733-73f5-463c-b8c6-f1ecdfed2d57,2902,2,00:30:20.526000,75,20,124,0.0,3869552,2,Ball Recovery,771,France,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,,,,,,,11.2,76.3,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
e03c7319-4b57-43a2-ab15-57576fe88b62,2903,2,00:30:20.526000,75,20,124,1.234878,3869552,43,Carry,771,France,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,17.6,76.3,,,,,11.2,76.3,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
4bcf8d82-2e10-4545-98ec-33157ac294b2,2904,2,00:30:21.761000,75,21,124,1.523637,3869552,30,Pass,771,France,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,5477.0,Ousmane Dembélé,16.70479,0.023947516,2.0,Low Pass,34.3,76.7,40.0,Right Foot,,,17.6,76.3,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Ousmane Dembélé,11.0
05da0bec-1b23-4834-a59d-6aef1574d732,2905,2,00:30:23.285000,75,23,124,,3869552,42,Ball Receipt,771,France,1,Regular Play,771,France,,5477.0,Ousmane Dembélé,17.0,Right Wing,,,,,,,,,,,,,34.3,76.7,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,
25860d46-d4c8-45b9-b065-819e81a01e47,2906,2,00:30:23.285000,75,23,124,1.597253,3869552,43,Carry,771,France,1,Regular Play,771,France,,5477.0,Ousmane Dembélé,17.0,Right Wing,,,,,,,40.0,77.8,,,,,34.3,76.7,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,
c4fb2896-9fd0-4a90-8c57-641d06a3e761,2907,2,00:30:24.882000,75,24,124,1.496612,3869552,30,Pass,771,France,1,Regular Play,771,France,,5477.0,Ousmane Dembélé,17.0,Right Wing,10481.0,Aurélien Djani Tchouaméni,14.722093,-1.33076,1.0,Ground Pass,43.5,63.5,38.0,Left Foot,,,40.0,77.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Aurélien Djani Tchouaméni,8.0
9ea08ac6-2b29-4ca5-bc84-a3a8f9f2e08d,2908,2,00:30:26.378000,75,26,124,,3869552,42,Ball Receipt,771,France,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,,,,,,,43.5,63.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
1354328d-e45e-4f1f-9ecf-6df4f1a3a063,2909,2,00:30:26.378000,75,26,124,3.769632,3869552,43,Carry,771,France,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,,,,,,,62.1,38.9,,,,,43.5,63.5,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
c25bd889-5681-4a33-b935-1fd0348ed1dc,2910,2,00:30:27.441000,75,27,124,2.277243,3869552,17,Pressure,771,France,1,Regular Play,788,Morocco,,31295.0,Yahia Attiyat allah,6.0,Left Back,,,,,,,,,,,,,69.8,24.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,
a7634538-7a92-435e-9437-5ef5cc039513,2911,2,00:30:30.148000,75,30,124,1.863347,3869552,30,Pass,771,France,1,Regular Play,771,France,,10481.0,Aurélien Djani Tchouaméni,10.0,Center Defensive Midfield,2972.0,Marcus Thuram,30.545868,-1.0983641,1.0,Ground Pass,76.0,11.7,40.0,Right Foot,,,62.1,38.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Marcus Thuram,26.0
d20b1086-331d-4042-b9ef-14dd3d96cc60,2912,2,00:30:32.011000,75,32,124,,3869552,42,Ball Receipt,771,France,1,Regular Play,771,France,,2972.0,Marcus Thuram,21.0,Left Wing,,,,,,,,,,,,,76.0,11.7,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,
4216e2a9-c11e-4dab-af0d-f24cce0a82f5,2913,2,00:30:32.011000,75,32,124,3.365077,3869552,43,Carry,771,France,1,Regular Play,771,France,,2972.0,Marcus Thuram,21.0,Left Wing,,,,,,,86.5,8.9,,,,,76.0,11.7,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,
